Datum,Wochentag,DatumNEU,KW,Std.,Log,Schicht,Zeit von,Zeit bis,Dauer Arbeits-zeit,Anzahl MA,Menge N.i. O.,Menge i. O. L4,Menge i. O. L5,Menge Gesamt (Stück),Dauer Org-Mangel,Dauer Anlagen-Ausfall,Störung aufgrund Vormaterial,Dauer Anlagen-Ausfall intern,Dauer Logistik- Defizite,Station/ OP,Bemerkung,Anzahl/Std.,Fehlercode,Sollzeit / Stück (Min),Takt Gesamt,Leistung Sollzeit zu Gesamtzeit,Anlagen-Laufzeit (- Org-Mangel),Takt Gesamt2,Leistung Anlage inkl. Anl. ausfall,Anlagen-Laufzeit (- Anlagen-ausfall),Takt Gesamt3,Leistung eff. Anlage ohne Anl.-Ausfall,Produktionszeit(min)/Std.,Takt Gesamt4,Leistung inkl. defizite,Unnamed: 36
2023-01-30,1,2023-01-30,2023/05,,,f,08:00:00,09:00:00,60.00000000000003,9.0,1.0,4.0,6.0,6.0,,5,,,,R 02,"Drahtseele verstopft, ausgetauscht in der Pause",,,8.5,10.00000000000001,0.8499999999999995,60.00000000000003,10.00000000000001,0.8499999999999995,51.00000000000003,8.500000000000005,0.9999999999999993,51.00000000000003,8.500000000000005,0.9999999999999993,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,08:00:00,09:00:00,60.00000000000003,9.0,1.0,4.0,6.0,6.0,,4,,,,R 05,Vakuum nicht vorhanden,,,,,,,,,,,,,,,1.0
2023-01-30,1,2023-01-30,2023/05,,,f,08:00:00,09:00:00,60.00000000000003,9.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,09:30:00,10:00:00,30.00000000000005,9.0,1.0,4.0,4.0,4.0,,,,,,,,,,8.5,7.500000000000013,1.133333333333331,30.00000000000005,7.500000000000013,1.133333333333331,30.00000000000005,7.500000000000013,1.133333333333331,30.00000000000005,7.500000000000013,1.133333333333331,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,09:30:00,10:00:00,30.00000000000005,9.0,1.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,09:30:00,10:00:00,30.00000000000005,9.0,1.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,10:00:00,11:00:00,59.99999999999995,9.0,1.0,4.0,6.0,7.0,,,,,,,,,,8.5,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,59.99999999999995,8.571428571428564,0.9916666666666675,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,10:00:00,11:00:00,59.99999999999995,9.0,1.0,4.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,10:00:00,11:00:00,59.99999999999995,9.0,1.0,4.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,11:00:00,12:00:00,60.00000000000003,9.0,1.0,4.0,6.0,6.0,,3,,,,R 05,Vakuum nicht vorhanden OP 50,,,8.5,10.00000000000001,0.8499999999999995,60.00000000000003,10.00000000000001,0.8499999999999995,57.00000000000003,9.500000000000005,0.8947368421052626,52.00000000000003,8.666666666666671,0.9807692307692303,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,11:00:00,12:00:00,60.00000000000003,9.0,1.0,4.0,6.0,6.0,,,,,5.0,OP 130.1,"Bedienerschutz ausgelöst durch Staplerfahrer (Fuhr ohne Anmeldung ins Regal), Schlitten nach unten gefallen",,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,11:00:00,12:00:00,60.00000000000003,9.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,12:00:00,13:00:00,59.99999999999995,9.0,1.0,4.0,5.0,5.0,,,,,13.0,OP 10,Warte auf Bleche und Querprofil oben L5,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,54.99999999999995,10.99999999999999,0.7727272727272735,41.99999999999995,8.39999999999999,1.011904761904763,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,12:00:00,13:00:00,59.99999999999995,9.0,1.0,4.0,5.0,5.0,,5,,,,R 01,Bedienerschutz ausgelöst und erreicht Home nicht,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,12:00:00,13:00:00,59.99999999999995,9.0,1.0,4.0,5.0,5.0,,,,,,,2 STW von draußen komplettieren,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,12:00:00,13:00:00,0.0,9.0,1.0,4.0,5.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,12:00:00,13:00:00,0.0,9.0,1.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,f,12:00:00,13:00:00,0.0,9.0,1.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,,,,,,s,13:00:00,14:00:00,60.00000000000011,12.0,1.0,4.0,5.0,5.0,,,,10.0,,,Wartungsplan,,,8.5,12.00000000000002,0.708333333333332,60.00000000000011,12.00000000000002,0.708333333333332,43.00000000000011,8.600000000000021,0.9883720930232534,43.00000000000011,8.600000000000021,0.9883720930232534,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,13:00:00,14:00:00,60.00000000000011,12.0,1.0,4.0,5.0,5.0,,7,,,,R 05,Vakuumkreis 1 schaltet nicht,,,,,,,,,,,,,,,1.0
2023-01-30,1,2023-01-30,2023/05,,,s,13:00:00,14:00:00,60.00000000000011,12.0,1.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,14:00:00,15:00:00,60.00000000000043,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,8.5,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,14:00:00,15:00:00,60.00000000000043,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,14:00:00,15:00:00,60.00000000000043,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,15:00:00,16:00:00,60.00000000000043,12.0,1.0,4.0,6.0,6.0,,,,,9.0,OP 10,"Gestell mit 229 in der Anlage hatte 1 Blech zu wenig eingelagert, das Folge Gestell mit 229 makiert hatte die Bleche falsch eingebucht Statt 229 waren es 230 ( durch Frühschicht )",,,8.5,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,51.00000000000043,8.500000000000071,0.9999999999999917,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,15:00:00,16:00:00,60.00000000000043,12.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,15:00:00,16:00:00,60.00000000000043,12.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,16:00:00,17:00:00,59.99999999999915,12.0,1.0,4.0,6.0,6.0,,,,,8.0,OP 10,"Gestell mit 229 in der Anlage hatte 1 Blech zu wenig eingelagert, das Folge Gestell mit 229 makiert hatte die Bleche falsch eingebucht Statt 229 waren es 230 ( durch Frühschicht )",,,8.5,9.99999999999986,0.850000000000012,59.99999999999915,9.99999999999986,0.850000000000012,59.99999999999915,9.99999999999986,0.850000000000012,51.99999999999915,8.666666666666526,0.9807692307692467,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,16:00:00,17:00:00,59.99999999999915,12.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,16:00:00,17:00:00,59.99999999999915,12.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,17:30:00,18:00:00,30.00000000000005,12.0,1.0,4.0,3.0,3.0,,,,,4.0,OP 10,Vakuum nicht vorhanden,,,8.5,10.00000000000002,0.8499999999999985,30.00000000000005,10.00000000000002,0.8499999999999985,30.00000000000005,10.00000000000002,0.8499999999999985,26.00000000000005,8.666666666666684,0.9807692307692288,1.0
2023-01-30,1,2023-01-30,2023/05,,,s,17:30:00,18:00:00,30.00000000000005,12.0,1.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,17:30:00,18:00:00,30.00000000000005,12.0,1.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,18:00:00,19:00:00,60.00000000000043,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,8.5,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,60.00000000000043,8.571428571428632,0.9916666666666597,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,18:00:00,19:00:00,60.00000000000043,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,18:00:00,19:00:00,60.00000000000043,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,19:00:00,20:00:00,59.99999999999915,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,8.5,8.57142857142845,0.9916666666666807,59.99999999999915,8.57142857142845,0.9916666666666807,59.99999999999915,8.57142857142845,0.9916666666666807,59.99999999999915,8.57142857142845,0.9916666666666807,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,19:00:00,20:00:00,59.99999999999915,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,19:00:00,20:00:00,59.99999999999915,12.0,1.0,4.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,20:00:00,21:00:00,60.00000000000043,12.0,1.0,4.0,5.0,5.0,,,,,10.0,OP 10,Vakuum nicht vorhanden,,,8.5,12.00000000000009,0.7083333333333283,60.00000000000043,12.00000000000009,0.7083333333333283,54.00000000000043,10.80000000000009,0.7870370370370308,44.00000000000043,8.800000000000086,0.9659090909090815,1.0
2023-01-30,1,2023-01-30,2023/05,,,s,20:00:00,21:00:00,60.00000000000043,12.0,1.0,4.0,5.0,5.0,,6,,,,R 06,Probleme mit Schweißdraht,,,,,,,,,,,,,,,1.0
2023-01-30,1,2023-01-30,2023/05,,,s,20:00:00,21:00:00,60.00000000000043,12.0,1.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,20:00:00,21:00:00,0.0,12.0,1.0,4.0,5.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,20:00:00,21:00:00,0.0,12.0,1.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,s,20:00:00,21:00:00,0.0,12.0,1.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,4.0,6.0,6.0,,,,10.0,,,Wartungsplan,,,8.5,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,49.99999999999995,8.333333333333325,1.020000000000001,49.99999999999995,8.333333333333325,1.020000000000001,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,21:00:00,22:00:00,59.99999999999995,6.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,4.0,5.0,5.0,,,,,,,,,,8.5,12.00000000000002,0.708333333333332,60.00000000000011,12.00000000000002,0.708333333333332,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,4.0,5.0,5.0,,17,,,,R.02,Probleme mit Schweißdraht Klöckner Draht,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,22:00:00,23:00:00,60.00000000000011,6.0,1.0,4.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,4.0,6.0,6.0,,,,,,,,,,8.5,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-30,1,2023-01-30,2023/05,,,n,23:00:00,1900-01-01 00:00:00,59.99999999999995,6.0,1.0,4.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,00:00:00,01:00:00,60.0,6.0,1.0,2.0,2.0,4.0,,15,,,,R.02,Probleme mit Schweißdraht Klöckner Draht,,,8.5,15.0,0.5666666666666667,60.0,15.0,0.5666666666666667,40.0,10.0,0.85,40.0,10.0,0.85,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,00:00:00,01:00:00,60.0,6.0,1.0,2.0,2.0,4.0,,5,,,,R 05,Vakuum nicht vorhanden,,,,,,,,,,,,,,,1.0
2023-01-31,2,2023-01-31,2023/05,,,n,00:00:00,01:00:00,60.0,6.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,2.0,3.0,3.0,,,,,,,,,,8.5,9.999999999999998,0.8500000000000002,29.99999999999999,9.999999999999998,0.8500000000000002,29.99999999999999,9.999999999999998,0.8500000000000002,29.99999999999999,9.999999999999998,0.8500000000000002,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,01:30:00,02:00:00,29.99999999999999,6.0,1.0,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,02:00:00,03:00:00,60.0,6.0,1.0,2.0,6.0,6.0,,,,,,,,,,8.5,10.0,0.85,60.0,10.0,0.85,60.0,10.0,0.85,60.0,10.0,0.85,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,02:00:00,03:00:00,60.0,6.0,1.0,2.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,02:00:00,03:00:00,60.0,6.0,1.0,2.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,8.5,12.0,0.7083333333333336,59.99999999999999,12.0,0.7083333333333336,44.99999999999999,8.999999999999996,0.9444444444444449,44.99999999999999,8.999999999999996,0.9444444444444449,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,15,,,,R.02,Probleme mit Schweißdraht Klöckner Draht,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,03:00:00,04:00:00,59.99999999999999,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,8.5,12.00000000000001,0.708333333333333,60.00000000000003,12.00000000000001,0.708333333333333,60.00000000000003,12.00000000000001,0.708333333333333,60.00000000000003,12.00000000000001,0.708333333333333,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,2.0,5.0,5.0,,,,,,,Vakuum nicht vorhanden,,,,,,,,,,,,,,,1.0
2023-01-31,2,2023-01-31,2023/05,,,n,04:00:00,05:00:00,60.00000000000003,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,04:00:00,05:00:00,0.0,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,04:00:00,05:00:00,0.0,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,n,04:00:00,05:00:00,0.0,6.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,05:00:00,06:00:00,59.99999999999999,10.0,1.0,3.0,5.0,3.0,,23,,,,R 02,Drahtseele gereinigt Draht neu durchlaufen lassen (Klöckner Draht),,,8.5,20.0,0.4250000000000001,59.99999999999999,20.0,0.4250000000000001,26.99999999999999,8.999999999999995,0.944444444444445,26.99999999999999,8.999999999999995,0.944444444444445,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,05:00:00,06:00:00,59.99999999999999,10.0,1.0,3.0,5.0,3.0,,,,10.0,,,Wartungsplan,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,05:00:00,06:00:00,59.99999999999999,10.0,1.0,3.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,06:00:00,07:00:00,60.00000000000003,10.0,1.0,1.0,4.0,5.0,,,,,8.0,,warten auf Rungen,,,8.5,12.00000000000001,0.708333333333333,60.00000000000003,12.00000000000001,0.708333333333333,52.00000000000003,10.40000000000001,0.8173076923076918,44.00000000000003,8.800000000000006,0.9659090909090903,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,06:00:00,07:00:00,60.00000000000003,10.0,1.0,1.0,4.0,5.0,,8,,,,R 05,Vakuum nicht vorhanden,,,,,,,,,,,,,,,1.0
2023-01-31,2,2023-01-31,2023/05,,,f,06:00:00,07:00:00,60.00000000000003,10.0,1.0,1.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,07:00:00,08:00:00,59.99999999999995,10.0,1.0,1.0,6.0,6.0,,,,,5.0,,Warte auf Rungen,,,8.5,9.999999999999991,0.8500000000000008,59.99999999999995,9.999999999999991,0.8500000000000008,54.99999999999995,9.166666666666659,0.927272727272728,49.99999999999995,8.333333333333325,1.020000000000001,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,07:00:00,08:00:00,59.99999999999995,10.0,1.0,1.0,6.0,6.0,,5,,,,R 05,Vakuum nicht vorhanden,,,,,,,,,,,,,,,1.0
2023-01-31,2,2023-01-31,2023/05,,,f,07:00:00,08:00:00,59.99999999999995,10.0,1.0,1.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,08:00:00,09:00:00,60.00000000000003,10.0,1.0,1.0,3.0,4.0,,,,14.0,,R 02,Schweißdraht hat sich im Drahtfass verknotet (Klöckner),,,8.5,15.00000000000001,0.5666666666666664,60.00000000000003,15.00000000000001,0.5666666666666664,36.00000000000003,9.000000000000007,0.9444444444444438,36.00000000000003,9.000000000000007,0.9444444444444438,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,08:00:00,09:00:00,60.00000000000003,10.0,1.0,1.0,3.0,4.0,,10,,,,R 05,"Vakuum nicht vorhanden, Robotertechniker informiert",,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,08:00:00,09:00:00,60.00000000000003,10.0,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,09:30:00,10:00:00,30.00000000000005,10.0,1.0,1.0,4.0,4.0,,,,,,,,,,8.5,7.500000000000013,1.133333333333331,30.00000000000005,7.500000000000013,1.133333333333331,30.00000000000005,7.500000000000013,1.133333333333331,30.00000000000005,7.500000000000013,1.133333333333331,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,09:30:00,10:00:00,30.00000000000005,10.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,09:30:00,10:00:00,30.00000000000005,10.0,1.0,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,10:00:00,11:00:00,59.99999999999995,10.0,1.0,1.0,5.0,5.0,,,,12.0,,R 01,Stiftzieher L5 schließt nicht richtig,4.0,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,44.99999999999995,8.99999999999999,0.9444444444444455,44.99999999999995,8.99999999999999,0.9444444444444455,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,10:00:00,11:00:00,59.99999999999995,10.0,1.0,1.0,5.0,5.0,,3,,,,OP 10,Kein Vakuum,3.0,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,10:00:00,11:00:00,59.99999999999995,10.0,1.0,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,11:00:00,12:00:00,60.00000000000003,10.0,1.0,2.0,2.0,5.0,,8,,,,OP 25,Blech verdreckt. Kein Vakuum,,,8.5,12.00000000000001,0.708333333333333,50.00000000000003,10.00000000000001,0.8499999999999995,42.00000000000003,8.400000000000006,1.011904761904761,42.00000000000003,8.400000000000006,1.011904761904761,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,11:00:00,12:00:00,60.00000000000003,10.0,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,11:00:00,12:00:00,60.00000000000003,10.0,1.0,2.0,2.0,5.0,10,,,,,,Stirnwände von draußen komplettieren (Kran besetzt),,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,12:00:00,13:00:00,59.99999999999995,10.0,1.0,4.0,2.0,5.0,,8,,,,R 05,Fährt nicht in OP 120 rein. Ohne Meldung,,,8.5,11.99999999999999,0.7083333333333339,59.99999999999995,11.99999999999999,0.7083333333333339,43.99999999999995,8.79999999999999,0.965909090909092,43.99999999999995,8.79999999999999,0.965909090909092,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,12:00:00,13:00:00,59.99999999999995,10.0,1.0,4.0,2.0,5.0,,8,,,,R 05,Bleibt in OP 70 stehen. Greifer schaltet nicht,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,12:00:00,13:00:00,59.99999999999995,10.0,1.0,4.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,12:00:00,13:00:00,0.0,10.0,1.0,4.0,2.0,5.0,,,,,,,,,,8.5,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0,0.0,0%,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,12:00:00,13:00:00,0.0,10.0,1.0,4.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,f,12:00:00,13:00:00,0.0,10.0,1.0,4.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,4.0,2.0,4.0,5,,,,,,Wartungsplan,,,8.5,15.00000000000003,0.5666666666666657,55.00000000000011,13.75000000000003,0.6181818181818169,40.00000000000011,10.00000000000003,0.8499999999999978,40.00000000000011,10.00000000000003,0.8499999999999978,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,4.0,2.0,4.0,,15,,,,R 05,Greiferstörung,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,13:00:00,14:00:00,60.00000000000011,10.0,1.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,14:00:00,15:00:00,60.00000000000043,10.0,1.0,6.0,2.0,6.0,,,,,,,,,,8.5,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,14:00:00,15:00:00,60.00000000000043,10.0,1.0,6.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,14:00:00,15:00:00,60.00000000000043,10.0,1.0,6.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,15:00:00,16:00:00,60.00000000000043,10.0,1.0,6.0,2.0,6.0,,,,,,,,,,8.5,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,60.00000000000043,10.00000000000007,0.849999999999994,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,15:00:00,16:00:00,60.00000000000043,10.0,1.0,6.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,15:00:00,16:00:00,60.00000000000043,10.0,1.0,6.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,16:00:00,17:00:00,59.99999999999915,10.0,1.0,7.0,2.0,7.0,,,,,,,,,,8.5,8.57142857142845,0.9916666666666807,59.99999999999915,8.57142857142845,0.9916666666666807,59.99999999999915,8.57142857142845,0.9916666666666807,59.99999999999915,8.57142857142845,0.9916666666666807,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,16:00:00,17:00:00,59.99999999999915,10.0,1.0,7.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-31,2,2023-01-31,2023/05,,,s,16:00:00,17:00:00,59.99999999999915,10.0,1.0,7.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,0.0
